link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,chi Ngan,chân ai cuộc đời cho da dầu mụn viêm.,Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,09: 55 | 10/11/2022,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Ngọc Huyền,"Đây là nhận xét của mình sau khi trải nghiệm sản phẩm gần 2 tháng. Đây là một loại gel rửa mặt phài nói là đỉnh của chóp luôn. Rửa sạch nhưng không hề gây khô da, rất lành tính. Maybe bản này được bán ở Hasaki là bản Pháp vì có thấy ghi là made in France và bản t.phần thì ko có Paraben luôn nha. Da cảm thấy da mình khoẻ hơn từng ngày khi dùng các sản phẩm của Cerave mà giá tính ra cũng rẻ. Chắc chắn sẽ mua lại, khuyên mọi người nên mua nha.",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,12: 12 | 19/10/2022,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Nguyễn Phú Trọng,"473 ml xài phủng phê luôn, rất nhẹ nhàng hợp với mọi loại da",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,20: 26 | 14/10/2022,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Nguyễn Thanh Tùng,"Mình thấy có số công bố bộ y tế trên sản phẩm nhưng click vào thì không có, cái này hasaki có thể gửi mình tham khảo về sản phẩm chính hãng được không ạ?",Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml Đã mua hàng online,13: 04 | 30/03/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Đặng Thị Thảo,"Mình da dầu dùng ổn lắm. Mua chai to dùng đc khá lâu. Săn sale trên Hasaki có 318k thui, nên tui hốt đc 2 lần giá hời v luôn r ấy, b có mua trên các sàn thương mại khác chưa chắc đã đc giá này đâu. Mãi yêu cerave foaming nhó",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,21: 46 | 08/03/2023,4.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Ái Vy,"rất ổn,sạch sâu",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml,19: 40 | 28/02/2023,4.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Dương Quang Nghị,"Sản phẩm tốt, nhân viên tư vấn nhiệt tình. Giao hàng nhanh",Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml Đã mua hàng online,16: 53 | 27/02/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,thanh ngan,sản phẩm rất tốt thích hợp cho da dầu tạo bọt mịn nhiều ko gây khô da rất nhẹ nhàng căng bóng da nhưng k gây khô hay là kich ứng,Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,21: 43 | 30/12/2022,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Mei Mei,"Shop đóng gói đẹp,kĩ Mình thấy mn review sp này dành cho da dầu oke nên mua dùng thử Để dùng 1 khoảng tgian xem a r đánh giá lại",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 236ml Đã mua hàng online,12: 01 | 20/12/2022,4.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Hồng Thu,"Sữa rửa mặt tốt,sạch mụn,mịn da,đáng mua nha",Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,23: 04 | 15/04/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Hổ Báo Sư Tử,Sản phẩm dùng rất tốt,Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,16: 02 | 15/04/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Lú Tổng,Sữa rửa mặt này dùng rất ok,Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,17: 08 | 13/04/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,고고티탄,San phâm nay dung tôt,Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,18: 45 | 11/04/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Lê Thị Thanh Hương,sản phẩm tốt lắm ạ,Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,15: 39 | 11/04/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Phương Huyền,"Sản phẩm tốt Dùng cho da mụn , da nhạy cảm",Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,15: 08 | 11/04/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,nguyen ngoc bich,sản phẩm tốt được ưa chuộng,Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,19: 53 | 10/04/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Ngô Thị Kim Tiến,"Bữa tớ hết Floxia bác sỹ kê đơn, rửa tạm tuýp Nivea đc tặng có 2 ngày lên cục mụn bọc to tướng. Vội kiếm srm thay thế cho da dầu hỗn hợp nhạy cảm theo HL thì thấy ẻm quá là ổn luôn, rửa xong ko bị khô căng da. 10đ.",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 88ml Đã mua hàng online,14: 02 | 30/07/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Trần Hoàng Minh,"xịn vãi ò , hàng xịn , rất mê đóng gói cẩn thận đẹp 100000/10",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 236ml Đã mua hàng online,12: 25 | 29/07/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Thu Trang,"sữa rửa mặt chân ái của mình, mn nên mua chai 473ml thay vì các chai dung tích nhỏ hơn, khuyên thật lòng là 1 chai lớn có thể sd đc tới 1 năm luôn í.",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,21: 33 | 21/07/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Huyền Trang,"Chị nhân viên tư vấn nhiệt tình lắm ạ. Dầu gội đen được đánh giá tốt hơn. Sữa rửa mặt thì chắc mẹ bầu sử dụng được phải ko mn. Mn cho e xin ít review mỹ phẩm cho mẹ bầu đi ạ, e cảm ơn mn ạ!",Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 236ml,07: 55 | 16/07/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Ngọc Bích,"srm này sàii tốt lắm á , hồi trước tớ mua loại nhỏ tầm 88ml á sài đc 4 tháng lận , sài lâu thấy da khỏe hơn nhiều á",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 236ml Đã mua hàng online,18: 59 | 13/07/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Cường Lê,Hàng chuẩn.. mua được lúc Sale 314k cho 473ml,Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,17: 29 | 31/05/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Yến Vy,"Hồi kì 3 tháng trước đi da liễu bác sĩ cho xài loại này cái là dính tới giờ luôn, rửa xong da mặt ẩm mịn mà lâu dần thấy da khoẻ hẳn ra luôn, mê thật sự",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,08: 16 | 27/05/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Hoàng Thu Teang,Sản phẩm dùng rất tốt ạ,Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,10: 21 | 04/05/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Luu ly,Sản phẩm dùng rất thích da mặt không bị khô mà còn rất dễ chịu,Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml,12: 08 | 17/04/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Văn Lộc,"sản phẩm sử dụng rất ok, sản phẩm dùng được cho da nhạy cảm nên sử dụng không sợ bị kích ứng hay rát. Mua hàng của hasaki nên rất yên tâm là hàng chính hãng. Nên mua nha mn!!!",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,11: 55 | 17/02/2024,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Nguyễn Thiện,Mua chai lớn này xài được gần 1 năm luôn đó mng. tiện lợi lắm luôn,Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml,09: 59 | 15/02/2024,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Đắc Toàn,"Phiên bản mới này chỉ thay đổi bao bì bên ngoài chất lượng gel bên trong giống chai phiên bản cũ mình đã từng mua. Lần đầu mình mua online trên app thấy cũng khá hài lòng. Shipper giao hàng nhanh, nhiệt tình",Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 473ml Đã mua hàng online,11: 12 | 07/02/2024,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,chị linh,"công nhận rửa xong da k khô, cảm giác sạch, nhưng eyeliner k trôi ạ, phải tẩy trang.",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,09: 39 | 22/01/2024,4.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Vy Thao,"Sửa rửa mặt dịu nhẹ, dành cho da dầu đến da khô. Đây là loại srm chân ái nhất mà mjk sd từ trc đến giờ. Cảm giác sau khi rửa mặt xong da mặt sạch nhưng vẫn giữ ẩm trên da. Nay hãng sx tại TQ nên sản phẩm bao bì cũng khác.",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,11: 24 | 02/01/2024,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Phương Anh,"mình mua được giá sale 285k nhưng date hơi cũ chút. chưa dùng bao giờ, xem được review thấy ổn nên mua về dùng thử. mong là hợp",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,19: 50 | 26/12/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Diệu Hiền Aerobics Dance,Ok na,Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml,11: 43 | 20/11/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Alas Huỳnh,"Chai to xài siêu tiết kiệm. Dạng gel lỏng tạo bọt nhẹ nhàng, rửa xong da ẩm mịn, peel da xong xài siêu thích, không hề gây rát da gì luôn.",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,21: 14 | 01/11/2023,4.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Ngọc Trang,"sản phẩm tốt , giao hàng nhanh . shipper thân thiện",Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 473ml Đã mua hàng online,01: 34 | 01/11/2023,5.0
https://hasaki.vn/san-pham/sua-rua-mat-cerave-sach-sau-cho-da-thuong-den-da-dau-473ml-102959.html,"['102967', '102965', '102959', '102961', '102957', '102963']",102959,Huê Nguyễn,Sản phẩm rất tốt,Sữa Rửa Mặt CeraVe Sạch Sâu Cho Da Thường Đến Da Dầu 236ml,16: 05 | 31/10/2023,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Sarah Chau,"Sử dụng rất tốt, hợp với da mình và mùi cũng dễ chịu nữa. Trong vòng 3 ngày sử dụng là da tốt hơn rất nhiều.",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 100ml Đã mua hàng online,10: 26 | 29/10/2019,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Thi Nguyễn,"tẩy trang tốt, nhưng ghét mùi",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 100ml Đã mua hàng online,12: 22 | 15/03/2019,4.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Thư Trịnh,siu xinh luôn .săn đc ẻm 372k buổi trưa .20 phút sau lên 400k hơn lại,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,22: 50 | 14/09/2021,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Sam,Mùa dịch như này mà trong nội thành HCM chỉ 2 ngày nhận đc. Siêu nhanh. Chất lượng thương hiệu này thì khỏi bàn .,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,19: 21 | 18/08/2021,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,My Linh,"Lúc trước nghĩ da mh dầu mụn ẩn nhiều nên không trang điểm nên cũng không cần sài tẩy trang.. nhưng thấy m b review nên mua sài thử mỗi tối. Thấy da sạch lên tầm cao mới, giảm nhờn rít khá tốt.da khoẻ, là bước k thể thiếu nếu muốn skincare",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 100ml Đã mua hàng online,16: 38 | 30/06/2021,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Nguyễn Trang Phương Uyên,"Từ lúc mà chuyển sang xài chai này thì da mình đặc biệt là vùng chữ T ít đổ dầu hơn.Hồi đó xài của simple dịu nhẹ thật, nhưng tẩy trang xong cái bị đổ dầu đầy mặt.Khuyên mấy bạn da hỗn hợp/dầu xài e này siêu thích luôn ấy",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 100ml Đã mua hàng online,07: 15 | 10/06/2021,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,nguyễn ngọc kim ngân,"Mình thấy em này xài siêu tốt lại sử dụng được lâu, chai 500ml mà giá vậy là quá rẻ nên bạn nào da dầu đang tìm tẩy trang thì CÓ THỂ chọn em này nhé",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,14: 24 | 30/05/2021,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Thanh Thùy,"dùng em này thích lắm, mùi ngọt ngọt dịu nhẹ, da dầu mụn như mình dùng đã nè, Hasaki hay sale nữa",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,21: 32 | 19/12/2020,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Nguyễn Thị Quỳnh Lê,"rất thích cách phụ vụ bên HASAKI gói hàng cẩn thận, mua rất nhiều lần bên HASAKI rồi nhưng chưa lần nào để mk thấy thất vọng mua trên HASAKI giá hời nhưng hàng luôn luôn chính Hãng",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,13: 27 | 11/09/2020,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Duong Hoai,"Nước tẩy trang này dùng tốt, hợp với da mình, mùi thơm",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,20: 21 | 22/08/2020,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Oanh Đặng Thị Ngọc,"sản phẩm tốt, đã mua cũng 3 4 chai rồi, nhưng giá cũng hơi cao nha shop",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,11: 51 | 02/06/2020,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Hiên Vương,"sản phẩm tốt, giúp hết mụn ẩn",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 100ml Đã mua hàng online,12: 43 | 20/02/2020,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Huỳnh Ngọc Diệp,"Đã sử dụng hết 1 chai to thế này. Làn da sạch hơn, mụn ít nổi hơn. Khuyến khích dùng thêm toner và kem dưỡng để tránh da bị khô nghen.",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,19: 36 | 03/03/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Hoàng Nhật,"mới đặt hồi 6h sầng tới 9h30 là đã nhận được rồi, chưa dùng nên chưa bít hiệu quả ntn nhưng thấy các bạn review ẻm quá tr nên mua dùng thử.....",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 250ml Đã mua hàng online,09: 27 | 18/02/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Nguyễn Thiên Linh,"Này dùng mát lạnh, sạch da dịu nhẹ cực thích. Mình đã dùng em này nhiều rồi và vẫn có ý định tiếp tục dùng nó",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,17: 34 | 13/02/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Hàn Thiên Hân,hahaha,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,17: 57 | 10/01/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Đặng Thị Thu Hà,"mới nhận hàng check mã vạch đúng chính hãng là ok, dùng tốt sẽ ủng hộ sảm phẩm tiếp",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,10: 48 | 17/11/2021,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Minh Thiên,"tẩy trang thì chưa sài nên chưa biết như nào, nhưng mà thấy check mã vạch oce hết nên vẫn vote 4 sao tẩy tbc thì dùng nhiều ròi, xuất sắc luôn ý",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,16: 59 | 13/11/2021,4.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Thảo Hồ,"Thơm cực, lúc mua 445 giờ còn 372 bùn ghê",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,16: 29 | 17/09/2021,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Sang Phạm Tài,hay lam b,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,10: 10 | 28/12/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Lê thị thơ,"mình rất thích hasaki và sp tẩy trang này ,từ lúc sài này ko cần sài loại nào luôn ,da căng bóng sạch mụn cám ,",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,13: 11 | 07/10/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Nguyễn Thi,"Trên app để tặng bông tẩy trang, mà đặt thì lại ko thấy tặng",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,08: 59 | 29/08/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Minh Anh,"hic hic sao để tặng quà mà không có quà gì hết zạ shop, mua mỹ phẩm ở shop rất là yên tâm luôn",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,10: 57 | 27/07/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Diệu Trần's,Tẩy trang này mình chỉ mua hai chỗ là ở hà sisi vs hasaki thui rất yên tâm khi mua hai bên shop này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,14: 25 | 08/07/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Vy Lê,Mong lần sau được tặng bông tẩy trang ^_^,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,17: 26 | 30/06/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Biển Phan Trọng,okie,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,23: 29 | 27/06/2022,5.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Nguyễn Thị Thùy Trang,"hàng khá ok, nhưng gói hàng bấm kim bấm vào mặt nạ làm dưỡng chất chảy ra ngoài, rất không vui vì điều này",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,17: 52 | 30/04/2022,3.0
https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-11089.html,"['1738', '114914', '11089', '2625']",11089,Linh -10A4,"Mình rất thích HASAKI , và sản phẩm tẩy trang này",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 01 | 28/04/2023,5.0
