link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Lan Phương,Mình mới nhận được sản phẩm lúc trưa hasaki giao hàng nhanh lắm luôn giá cả còn rất phải chăng nữa mình sẽ luôn ủng hộ hasaki ạ,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,18: 16 | 28/11/2020,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Đỗ thị hoài thương,"giá rẻ hơn chính hãng nhưng shop uy tín nên vẫn yên tâm ;"") giao cực nhanh lun nha ~ nghe bảo review tốt nên dùng thử",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,16: 22 | 29/10/2020,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Từ Khiết Vy,"Giao hàng nhanh thiệt sự, đặt mua tầm 11 giờ sáng thì 2 giờ trưa đã ship. Chưa sài bao giờ nhưng vẫn vote 5 sao nhaaaa",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,14: 58 | 23/10/2020,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Ngọc ánh,Cho em hỏi sao chữ trên sản phẩm một số chỗ bị mờ vậy ạ,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,20: 13 | 22/10/2020,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Đặng ái xuân,dùng hợp với da mình giảm dầu rõ rệt hàng chuẩn giá cả hợp lý,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,21: 11 | 06/07/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Đỗ Thuỵ Minh Kha,"Mình lần đầu mới dùng thử mà có vẻ hiệu quả.Sau 1 đêm bôi dùng thử thì hôm sau đã nổi vài nốt mụn ẩn,hỗ trợ đẩy nhân mụn lên.Sẽ theo dõi và đánh giá sau khi có hiệu quả rõ rệt .",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,09: 41 | 17/06/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Diệu Hiền,Tốt lắm,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,21: 17 | 08/06/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Kim Ngọc,"Rất là êm và đáng tiền đó mn. Nhiều người nói như táp nước lã nhưng thật ra bạn xài cái gì cũng nên có niềm tin vào sp chút. Da mềm mịn hơn, có đẩy mụn nhẹ thôi, bạn nào ko có mụn ẩn thì càng apply da càng đẹp hơn thôi. Quan trọng là mình thấy bề mặt da và lỗ chân lông được cải thiện rõ rệt, thấy bằng mắt thường luôn á. Nên kiên trì nha, tuỳ da, mình đến tháng thứ 2 mới thấy hiệu quả rõ á",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,17: 44 | 08/06/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Nguyen Dang,"Bữa giờ mình xài Retinol 0.5 của ZO không hiệu quả mấy mà mua cái này về xài có 2 lần thấy da cải thiện hẳn. Mụn lặn ngay đêm đầu tiên sức. Sáng ra rửa mặt thấy da láng mịn bất ngờ luôn. Chai tuy nhỏ, chỉ 30ml, cao 8cm thôi nhưng mình xài ngày cách ngày chắc 2 tháng mới hết quá",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,16: 46 | 08/06/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Vương quang huy,chân ái,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,22: 37 | 06/05/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Bùi Văn Vịnh,BHA các bạn nên dùng cho vùng chữ T. Nơi tiết dầu nhiều. Còn những vùng khác nên sài AHA. Nên toner trước khi dùng nha.,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,17: 21 | 05/04/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Nam Thương,"Khuyên nên mua chai nhỏ dùng thử, mình mua chai nhỏ xài rất lâu chưa hết và không hợp da lắm nhưng vẫn ổn, không quá tệ",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,02: 05 | 04/04/2021,4.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Huỳnh Nguyễn Phi Phụng,"da có mụn ẩn nên dùng chai này, rất tốt đỡ mụn hẳn",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,11: 04 | 31/03/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,cuong bb,34213,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml,14: 35 | 18/02/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Đặng ái xuân,sạch mụn và kiềm dầu,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,14: 06 | 30/07/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Anhthơ Nguyễn,Xài dc 2 tháng. Về cải thiện lcl thì rất okie. Nhưng cảm thấy da hơi khô,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,10: 20 | 22/07/2021,4.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Mai Thị Thanh Truyền,"Mình sử dụng được ba ngày rồi, thấy da có cải thiện mịn hơn, sáng lên. Sp ko có mùi, màu .",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,11: 05 | 18/07/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Hoang thi tham,Nhan hang quet ma .hang chin hang nha mo nguoi...con sp de min sai thu cho y kien sau,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,14: 01 | 14/07/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Bùi Thu Hoài,"Sản phẩm dùng cũng tạm ổn, mình dùng xong cũng đỡ mụn nhiều. Nhưng mà không cải thiện được mụn đầu đen.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,10: 51 | 11/07/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Sam,"Da mặt khác liền trong lần đầu tiên. Sau 2 tuần, mụn ẩn giảm đánh kể, da căng và mịn hơn trc rất nhiều. Lần sau mua chai full cho đã",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,23: 46 | 08/07/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,chị Hy,"Anh shipper dth, thân thiện cực, giao hàng nhanh, chất lượng hàng ổn",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,21: 33 | 08/07/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Trương Chí Hiếu,"Sau nhiều lần đắng đo thì mình quyết định dùng BHA. Trộm vía là apply lên da mình thấy ổn ạ. Đặc biệt là mình dùng toner cùng hãng luôn nên khi sử dụng 2 sản phẩm này với nhau thấy da rất thích, không đổ dầu tẹo nào luôn nhe. Còn hiệu quả về sau mới biết ^^",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,11: 29 | 07/07/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Tiến Long,cung dc,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml,11: 15 | 07/07/2021,4.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Nguyễn An,"Từ ngày bắt đầu dùng BHA của paula đến giờ đã mình cải thiện rõ về lỗ chân lông nha. Lần đầu tiên có hơi châm chích nhẹ nhưng chịu được. Vì dùng thử nên chưa dám mua full size, lần sau mình sẽ mua size lớn nè.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,19: 59 | 21/10/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Phạm thị mỹ dung,"sp tốt, mình da dầu sd tầm 7-10 ngày, mình ko bôi kem dưỡng sau khi dùng thì da tẩy tốt, tróc lớp da chết rất OK.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,20: 46 | 01/10/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Đào Vũ Nhiên Hương,Chưa thấy sp nào thay đổi làn da mình như sp này. Lần đầu xài hơi khô châm chít chút xíu. Lần 2 trở đi cực kì êm. Nhớ xài trên nền da khô nha mmg.,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,17: 05 | 30/09/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Trần Thanh Tâm,Đóng gói kĩ,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,20: 24 | 05/09/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Nguyễn Thị Liên,Lần đầu tiên mua e nó không biết có tốt không nữa,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,14: 09 | 15/08/2021,4.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Kiều Oanh,"ko ht mn xài sp này ntn Nhưng da mình xài siêu hợp ạ.Khoảng 2tuan mình thấy da đẩy mụn và sáng đều màu đều màu mịn láng hơn.( mình dùng ch hết 1 chai 30ml luôn ạ) Xong mình thấy Obagi đc review nhiều và tốt nên m cx xài thử dòng này cx oke nh mà da m lại ko hợp lắm,vì mình ko có dưỡng nhiều nên Obagi cx khiến da mình một phần nổi mao mạch. Nchung là ko phải loại nào tác dụng mạnh thì dùng nha mn. Mà mn tìm loại hợp vs m thì xài ạ Mình sau khi xài này cx xin quay về vs Paula'sChoice",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,00: 15 | 14/08/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Quang Nhật Lê,"lần dầu tiên sử dụng tẩy tbc hóa học sử dụng sp này đc k ạ, tần suất ít sau sẽ tăng lên, vì chai màu trắng k có size nhỏ",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,00: 55 | 12/08/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Tuyết Nương,Sử dụng kem dưỡng ẩm nào mới phù hợp ạ,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,19: 14 | 10/08/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Nguyễn Thanh Tuyền,Em bị đẩy toàn dạng mụn viêm mn ạ. Lúc đầu cứ nghĩ sẽ gom còi nhưng không...,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,14: 38 | 31/07/2021,4.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,TRANG,Da mình bị mụn ẩn khoé miệng và cằm. Đi spa nặn mụn cũng không lên được. Vậy mà xài em này tầm 1 tuần là thấy mụn bị đẩy lên. Giờ xài đã gần 1 tháng rồi da đã đẩy lên khoảng 80% mụn. Siêu yêu. Mong cho dứt điểm đám mụn ẩn này mình chuyển sang retinol của hãng xem sao,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,14: 39 | 08/03/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,TRÚC,da đã đẹp hơn. đốm đen đầu mũi đã biến mất. vùng chữ T mình thoa nhiều hơn 2 bên má. ban đầu rát nhẹ và bong da. giờ thì okie rồi. sẽ mua lại,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,12: 41 | 21/02/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Parsley,"Từ lúc dùng BHA thấy da có cải thiện rõ nhưng cũng mất chừng 1 tháng trở lên. Da đỡ dầu hơn đáng kể. Tuy nhiên mình dùng hằng đêm mới hiệu quả như vậy. Dùng 3 lần/ tuần thì cải thiện chậm. Mụn đầu đen hay sợi bã nhờn có giảm, cảm giác lcl có nhỏ hơn. Nhưng cũng phải kết hợp các bước trong quy trình skincare đều đặn.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,22: 39 | 17/02/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Phúc Trần,Mình đang sd cùng với retinol 1% và B5 của laroche ok lắm nha mn,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,10: 54 | 20/01/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Tạ Như Quỳnh,sản phẩm thì ok nhưng không được tặng bông tẩy trang hay 15k,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,17: 31 | 14/12/2021,4.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Vương thị huyên,"Giảm mụn đáng kể ,sẽ mua lại",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,18: 42 | 09/12/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Trần Yên,Sản phẩm khi thoa lên da sẽ hơi rát nhẹ. Hôm sau sẽ xuất hiện hiện tượng bong da. Trộm vía mình sử dụng trên vùng chữ T khá ổn. Dầu đc điều tiết lại. Rất đáng để thử.,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,20: 05 | 29/11/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Sana Nhung,Xài rất tốt cực hợp v da dầu mụn,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,08: 24 | 27/11/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Trần Hà,"Sp tốt , giá thành khá oke la , phù hợp cho ai bắt đầu sài BHA , dùng 1 thời gian sẽ thấy hiệu quả❤️quá đi là uiiiiiiiiii sẽ mau lại nhiều lần",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,09: 32 | 24/11/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Tam Nguyen,"Sau nhiều biện pháp cải thiện mụn đầu đen ở má và mũi như đắp mặt nạ đến các sp kem trị mụn nhưng ko cải thiện, mình đã chuyển qua dùng BHA này, sau 2 tuần da cải thiện hẳn, mụn đầu đen giảm, lỗ chân lông thu nhỏ hơn. Mọi người nhớ xài kem chống nắng nữa nha.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,11: 19 | 09/11/2021,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,chị trang,"Mình dùng loại này rất hợp, da hạn chế được tình trạng mụn ẩn và nếu có thì cũng nhanh lên cồi. Tuy nhiên trước khi dùng tất cả các sp mọi người nên thử ở phần quai hàm trước, để qua đêm, thậm chí là vài ngày liên tục, nếu k thấy hiện tượng gì thì hẵng dùng, vì nhiều khi người khác dùng hợp nhưng chưa chắc mình đã hợp.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml,19: 39 | 14/07/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,NGUYỄN HOÀNG THẢO MY,"Đó giờ mình sài bha của obagi cũng 3-4 chai rồi. Nay đổi qua thử sài của plc xem thế nào . Hasaki chuẩn bị giao hàng nhanh , có kèm quà tặng, hết quà thì có trừ tiền sp cho mình",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,04: 34 | 09/07/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,My Nguyễn,"Mua về giúp kiềm dầu với thu nhỏ lỗ chân lông vùng chữ T, da mình trước h rất ít mụn mà xài xong mặt đang láng lên đống mụn sưng viêm với đỏ sạm da lunk, chắc da mình ko hợp.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,11: 03 | 10/06/2022,2.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Leo Pham,Giao hàng nhanh. Sản phẩm dùng không bị rát như peeling của The Ordinary. Tiện cái là không cần phải rửa lại mà như 1 loại dưỡng.,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,01: 25 | 20/04/2022,4.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Bùi Thị Thảo,Chân ái cho cho da dầu mụn,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,13: 53 | 05/04/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Thúy Kiều,BHA 2% Paula's Choices mình dùng rất thích nhưng phải kiên trì thời gian mới có kết quả xứng đáng da mình dùng BHA này tầm 3 tháng da mình rất mịn và có thu nhỏ lỗ chân lông tí và giảm dầu rõ rệt và có giảm mụn giờ da mình ok hơn trước nhiều,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,09: 56 | 05/04/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Quỳnh Nguyễn,"chân ái của đời mình. rất tốt cho da dầu, giúp da thông thoáng và căng bóng. tuy nhiên xài lâu ngày hơi bị ""lờn"", mình phải phối hợp thêm BHA 9% mới đỡ mụn đầu đen.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,20: 05 | 28/03/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,tường vân,"đã dùng, chống nắng cũng đầy đủ mà không hiểu sao da đen như bao công",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,13: 40 | 24/03/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Trúc Lan,Xài này kết hợp với b5 của laros đc ko mn,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,18: 21 | 10/03/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Julia Tran,Sản phẩm xài rất tốt nhưng không được tặng bông tẩy trang,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,08: 32 | 10/03/2022,4.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Dang Tran,"E này thì khỏi chê nha, mình đã sài mấy chai rồi, giảm và hết mụn đầu đen rõ rệt nhé, thêm cái se khít lỗ chân lông.",Dung Dịch Tẩy Da Chết Paula’s Choice 2% BHA 30ml Đã mua hàng online,08: 38 | 12/05/2023,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Trần Thị Hoàng Thảo,"Mình da hỗn hợp hơi dầu vùng chữ T nhé. Lần đầu nên mua loại 30ml thôi, sau hơn 2 tháng sử dụng mỗi ngày 1 lần buổi tối thì mình cảm thấy giảm sợi bã nhờn và thu lỗ chân lông trên mặt mình ổn nhé, da bớt bị sần sần nhỏ nhỏ nha mọi người, mặt láng và bóng hơn. Mặt mình không bị kích ứng nha. Mụn ẩn cũng bớt hẳn (trc mình có 2-3 cục ngay gò má gần mắt). Mình tiếc nên dùng sản phẩm lên tay và thoa chứ ko dùng bông tẩy trang nhé. Sẽ mua size bự sau khi dùng hết size 30ml này.",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,15: 54 | 29/03/2023,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,C Phương Ánh,"Mình đã sử dụng tầm 1 tháng rồi mới viết đánh giá. Mình thấy sản phẩm có giúp da cải thiện hơn về lỗ chân lông và giảm kha khá mụn đầu đen ngay mũi. Nhưng hiệu quả hơi chậm, mình thường dùng sau bước toner và sau khi apply chai này thì chờ tầm 30p sau mới dùng tiếp bước serum dưỡng ẩm trà xanh của Innisfree. Mình dùng mỗi ngày vào buổi tối luôn, không thấy tác dụng phụ gì.Mng Nên dùng kem chống nắng khi ra nắng để bảo vệ da. Shop ship hàng nhanh và gói kĩ hàng",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,16: 26 | 26/02/2023,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Ngiu của Jaehee,"mình dùng 1 tháng r mới viết đánh giá, sp dùng okela, dùng xong da mịn hẳn",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,12: 37 | 08/11/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Tuấn Minh,Sản phẩm vô thưởng vô phạt trên người có làn da trâu như mình,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,16: 20 | 10/10/2022,3.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Ngọc Huyền,"Trộm vía là hợp với em này ngay lần dùng đầu tiền. Da không hề bị kích ứng và sau 2 tuần sử dụng thì mụn ẩn bắt đầu được đẩy lên, mình kết hợp dùng với serum Teana Super Peptide No Problem với AHA Megaduo thì thấy mụn se cồi rất nhanh và tính đến giờ là hơn 3 tuần thì thật sự mụn ẩn của mình đã được cải thiện hơn rất nhiều, sờ lên mặt thấy da mịn màng hơn rõ rệt luôn. Cả sợi bã nhờn ở đầu mũi với dưới cằm cũng hết luôn. Rất đỉnh luôn ấy!",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 118ml Đã mua hàng online,14: 00 | 07/09/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Thuỳ Trang,Trộm vía xài hợp. Sáng dậy mặt láng hơn mà hết hồn luôn. Sẽ quan sát thêm.,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,07: 42 | 24/08/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Le hoang anh,da dầu lcl to mụn nhất là mun đầu đen dùng thử đi mê chết luôn nhớ dùng sáng tối luôn nha mới thấy hiệu quả sáng dùng thêm chống nắng tối thêm kem dưỡng nè,Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,00: 21 | 01/08/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Diễm Yến Lục Vũ,"Mình dùng từ hồi tháng 5 đến nay, ban đầu liều mua dùng thử coi sao, nhưng hiệu quả ngoài mong đợi, da mình dầu mụn nhiều, dùng BHA này có cải thiện rõ, da kiềm dầu hơn và mụn cũng giảm. Chai nhỏ 30ml mà dùng khá lâu, mình không apply bằng bông tẩy trang mà dùng tay thoa lên mặt, cách này dùng sẽ đỡ hao hơn dùng bông tẩy trang. Mình dùng xen kẽ cách ngày chứ không dùng hàng ngày",Dung Dịch Tẩy Da Chết Paula’s Choice BHA 2% 30ml Đã mua hàng online,10: 00 | 28/07/2022,5.0
https://hasaki.vn/san-pham/dung-dich-tay-da-chet-paula-s-choice-bha-2-30ml-2364.html,"['2334', '2364']",2364,Minh Huyền,Hàng tới tay đóng gói cẩn thận chất lượng miễn chê,Dung Dịch Tẩy Da Chết Paula’s Choice 2% BHA 30ml,09: 42 | 20/11/2023,5.0
