,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
132,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Mi Mi,"sạch sâu, ko bết dính trên da, giá rẻ đáng mua",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,18: 28 | 13/06/2021,5.0
133,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Lê Phương Linh,"Quá tuyệt vời, nắp xanh đậm sạch sâu, ko gây bết dính, ko tấy đỏ và rát da, giá cả hợp lí, rẻ hơn so với chất lượng và dung tích, 10/10",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,21: 05 | 11/06/2021,5.0
134,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Ngọc Hiền,mua hàng bên hasaki thì yên tâm thì hàng chuẩn giao khá nhanh đầy đủ hàng hài lòng,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",21: 57 | 15/07/2021,4.0
135,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Tuyết Mai,tẩy trang này rất là sạch mình đã sd qua rất nhiều chai r vẫn cảm thấy ưng,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,10: 08 | 14/07/2021,5.0
136,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,39- Nguyễn Thị Tố Uyên 11A3,"đóng gói cẩn thận, giao hàng đúng thời gian","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",23: 16 | 12/07/2021,5.0
137,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Vũ Thơm,giá rẻ hơn shopee mall và đc tặng chai mini,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",17: 40 | 10/07/2021,5.0
138,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nguyễn Thị Ngọc Giàu,"Mình sài em này được 3 chai ròi, ko kích ứng da mặc dù da mình khá nhạy cảm,tẩy trang sạch lắm,ưng em này cực",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,19: 48 | 09/07/2021,5.0
139,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Trần Kim Quyên,"Đã nhận được hàng, giao hàng nhanh, tuy nhiên em không được tặng kèm chai nhỏ ạ :((","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",11: 47 | 06/07/2021,5.0
140,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Đinh Thị Nguyêth,"Shop đóng hàng cẩn thận lắm nha ❤️mua 2 sp lần đầu thấy ưng cái bụng, mà giá còn rẻ hơn sọp piiii",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,16: 23 | 04/07/2021,5.0
141,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Lê Trang,sp đúng ngon bổ rẻ luôn. chuyên dùng e này,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,09: 03 | 02/07/2021,5.0
142,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Quỳnh Như,"phải nói là tuyệt vời luôn, tẩy trang xong mang lại cảm giác sảng khoái mát mẻ lắm, sp ko có cồn nên phù hợp vói da hỗn hợp thiên dầu mà còn nhạy cảm của mình","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",18: 29 | 01/07/2021,5.0
143,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Minh Trang,mua lần thứ 3 r sd rất đã sẽ tiếp tục mua,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,12: 49 | 01/07/2021,5.0
144,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Tran Nhu Quynh,"Giá rẻ, gh nhanh, tẩy trang sạch",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,15: 10 | 10/08/2021,5.0
145,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Ngân ngân,"tẩy trang khá sạch. giá lại hợp lý thích hợp cho học sinh ,sinh viên. giao hàng nhanh. dịch vụ bên hasaki chăm sóc khách hàng tôt . mọi người nên trải nghiệm thử","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",08: 50 | 10/08/2021,5.0
146,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Bảo Ngọc,sản phẩm nên mua cho hssv giá thành rẻ chất lượng rất tốt. Mình mua lần thứ n rồi í,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",11: 02 | 09/08/2021,5.0
147,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Xuân Hương,"Giá rẻ, giao hàng nhanh, khá sạch","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",20: 27 | 08/08/2021,4.0
148,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Trâm,Giao hàng nhanh. Mới đặt 2 ngày là có. Giá rẻ. Tẩy trang khá sạch,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",11: 46 | 31/07/2021,5.0
149,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Huyền Trần,"chất lượng ok ,giá rẻ","Nước Tẩy Trang L'Oreal Dưỡng Ẩm Cho Da Thường, Khô 95ml Đã mua hàng online",19: 59 | 28/07/2021,5.0
150,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,LA THỊ KIM TUYẾN,ntt dùng rất tốt. k bị nổi mụn ẩn cảm giác sau tẩy trang cũng rất sạch đối với mình vì mình dùng kcn,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",20: 47 | 26/07/2021,5.0
151,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nguyễn Thị Quỳnh Như,Shop giao nhanh so với dự kiến. Em này thì khỏi phải bàn. Mình dùng chai thứ 3 rồi và sẽ không có dự định đổi. Da nhạy cảm tẩy ngon ơ luôn.,"Nước Tẩy Trang L'Oreal Dưỡng Ẩm Cho Da Thường, Khô 400ml Đã mua hàng online",11: 37 | 25/07/2021,5.0
152,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Bùi Thị Thúy Diễm,Sp tốt. Mua lần 3 rồi.,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,13: 25 | 22/07/2021,4.0
153,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nấm Hương,"Phù hợp cho da dầu mụn nhẹ, với giá này thì làm sạch da rất tốt.","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",17: 51 | 16/07/2021,4.0
154,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Thanh Huyền,"giao hàng nhanh, giá ổn nhưng mà mình không được tặng chai bé như shop đã quảng cáo dù bill đã trên 200k và ở tphcm","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",11: 29 | 06/10/2021,4.0
155,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Sở sở,OK lắm nè … ko đòi gì thêm hợp vs túi tiền.,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,21: 50 | 25/09/2021,5.0
156,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Bích Dung,"giao nhanh , giá rẻ nhưng shop để tặng chai nhỏ mà k thấy chai nhỏ đâu","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",18: 30 | 22/09/2021,5.0
157,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Đỗ Thị Nguyệt Nga,Hàng thì vẫn luôn tốt rồi . Nhưng mà shop bảo tặng cho 1 chai nhỏ 40mà không thấyddaau mong shop phản hồi,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",10: 43 | 20/09/2021,4.0
158,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Trần Thanh Tâm,Hàng đóng gói kĩ càng,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",20: 23 | 05/09/2021,5.0
159,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nguyễn Thị Giang,đoang gói cẩn thận. mua tại hasaki thì không phải lo về chất lượng ròi. cảm ơn shop,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",20: 40 | 26/08/2021,5.0
160,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,anh quân,không được tặng chai mini dù đặt trong thời gian khuyến mãi,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",14: 02 | 19/08/2021,5.0
161,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Đặng Thị Huyền Trang,"Giao hàng nhanh , chưa Sài nên chưa thể đánh giá ntn được mà không ghi rõ là hàng được tặng chỉ cho tphcm",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,15: 43 | 16/08/2021,4.0
162,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Đặng Thị Thu Thảo,"Giá rẻ, tẩy trang đc cả makeup. Đc tặng kèm chai mini nên rất hài lòng. Đã mua hàng ở hasaki và tin tưởng",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,18: 40 | 13/08/2021,5.0
163,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Hương Châu,"Ko đọc kỹ phần chữ nhỏ là chai tảy trang nhỏ kia chỉ đc tặng ở TP HCM . Nói chung mua hàng ở hasaki cũng lâu giá cả hợp lý , hàng chính hãng cũng yên tâm","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",08: 37 | 12/08/2021,4.0
164,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,tâm như,,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",00: 19 | 07/12/2021,5.0
165,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Lê Trường An,đỉnh thật sự,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,21: 32 | 30/11/2021,5.0
166,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nguyễn Tiên,"Giao đúng hẹn, đóng gói chắc, được lắm ạ","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",11: 12 | 24/11/2021,5.0
167,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Linh Ngô,"t da hh dầu dùng xong da mướt, oke lắm","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",20: 19 | 10/11/2021,5.0
168,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Mai Lan Uyên,,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",14: 53 | 10/11/2021,5.0
169,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Đỗ Thuỳ Linh,Đóng gói hàng chắc chắc Nhg mk ko nhận được quà tặng sad( Nhưng hàng quá ổn luon,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,10: 01 | 03/11/2021,5.0
170,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Huỳnh Ngọc Dung,đóng goi hàg kĩ . hàg chất lượng nha,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",10: 19 | 19/10/2021,5.0
171,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nguyen Thuy Khanh Vy,làm sạch khá ổn. không có gây đổ dầu,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 95ml Đã mua hàng online",23: 03 | 16/10/2021,4.0
172,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nguyễn Thị Ngọc Anh,,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",17: 32 | 12/10/2021,5.0
173,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Trang Mini,Sử dụng rất ok,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,22: 27 | 06/10/2021,5.0
174,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Mai Hoa,Loại này dùng rất thích. Mình da hỗn hợp khô lau xong da vẫn ẩm ko bị khô căng,"Nước Tẩy Trang L'Oreal Dưỡng Ẩm Cho Da Thường, Khô 400ml Đã mua hàng online",17: 51 | 10/02/2022,5.0
175,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,chile,ok,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",22: 13 | 08/02/2022,5.0
176,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Trần Lê Uyên Phương,"Mình dùng đến chai t3 rồi, không mùi nên mình rất thích","Nước Tẩy Trang L'Oreal Dưỡng Ẩm Cho Da Thường, Khô 400ml Đã mua hàng online",08: 19 | 02/02/2022,5.0
177,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nguyễn Thị Dinh,"Dòng này hay bị nổi bọt, hơi khó chịu",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,23: 48 | 21/01/2022,4.0
178,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Thái Ngọc,ỏmg kiểu tươi mát như tên ẻm luôn á =))) đi lên dịu da như rửa nước thường vậyy,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",21: 51 | 11/01/2022,5.0
179,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Lý Mỹ Linh,Sản phẩm tốt,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 95ml Đã mua hàng online",11: 37 | 09/01/2022,5.0
180,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Thanh Tuyền,xài chắc cũng chục chai rồi hihi không có gì để chê lun,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 95ml Đã mua hàng online",22: 06 | 01/01/2022,5.0
181,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Nguyễn Minh Mẫn,Sp tốt,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",10: 16 | 23/12/2021,5.0
182,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Phương Nguyễn,"Sp thik lắm luôn ý,đúng là tươi mát làn da đúng nghĩa ,vừa cho bông tẩy trang lên da mát rượi luôn ,đã cực kì","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",12: 52 | 21/12/2021,5.0
183,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Lý Mỹ Linh,"Giao hàng nhanh, sử dụng ok","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",22: 06 | 16/12/2021,5.0
184,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Thị Hồng,"Sản phẩm chất lượng, phù hợp với tẩy trang hằng ngày ^^","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",19: 29 | 12/03/2022,5.0
185,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Thu Hằng,"Nhìn nhỏ xinh .Tẩy trang bt thôi , mắt môi trang điểm đậm thì k sạch đâu",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 95ml Đã mua hàng online,21: 28 | 10/03/2022,5.0
186,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,ĐẶNG TẤN TÀI,"tẩy khá sạch, 2 miếng là sạch bông, chỉ có lớp make up hơi tốn thui",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,18: 50 | 02/03/2022,5.0
187,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Đàm Mạnh Lưu,"Sản phẩm như trong hình, trên web có tặng quà mà lúc giao ko có 2 chai 30ml, giao hàng cx hơi lâu do chuyển đc. Còn chất lg thù để trải nghiệm.","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",11: 48 | 18/02/2022,4.0
188,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Ngô minh trân,"Tẩy đc masacara k trôi, ổn dùng k kích ứng hơi ẩm cho da.",Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 95ml Đã mua hàng online,21: 09 | 17/02/2022,5.0
189,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-duong-am-danh-cho-da-thuong-da-kho-400ml-19286.html,"['34119', '5296', '19286', '5294', '74832', '95711', '19325', '99707', '102557']",19286,Ngô thị ngọc ánh,K có tem chống giả,Nước Tẩy Trang L'Oreal Làm Sạch Sâu Trang Điểm 400ml Đã mua hàng online,09: 14 | 17/02/2022,4.0
