,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
141,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Phan Thành Tâm,"Sản phẩm xài tốt, kiềm dầu khá OK.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,09: 22 | 20/09/2022,5.0
142,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Lâm Ngọc Uyển My,"Mình dùng như chị Hà Linh review thấy ok lắm mng ạ, đợi khô 20p r đeo khẩu trang ko bị dính vào ktrang đâu. Mình da dầu mụn nhé hihi",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,22: 28 | 01/09/2022,5.0
143,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nguyễn Thơm,"Lúc đầu nghe nhiều ng bảo là bị vón cũng ngại ngại ko muốn mua, mà nghe nói chống nắng đỉnh nên bấm bụng thử nghĩ bảo ko xài đc mặt thì xài cho cổ. Cơ mà lần đầu bôi theo review của Hà linh thấy ổn áp ko bị vón, lớp nền đẹp lắm cơ. Cực thích",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,14: 19 | 01/09/2022,5.0
144,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nguyễn Thanh Long,Tuyệt,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,18: 57 | 29/08/2022,5.0
145,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,hoàng thị nguyệt,"Kem chống nắng đỉnh nhất mình từng xài. Lớp finish quá đẹp & mịn. Chỉ 1 lưu ý nhỏ là miết nhanh tầm 5-7s là dừng, vì kcn khô nhanh nên miết lâu sẽ tạo thành bột li ti trên mặt",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,11: 01 | 20/08/2022,5.0
146,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Hoàng Trung Kiên,Da dầu dùng thích vl..mà giá của hasaki lúc nào cũng ổn nữa mãi iuu,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,16: 08 | 10/08/2022,5.0
147,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,NGUYỄN THỊ THẢO NGUYÊN,trên trang facebook có đăng tải thông tin khuyến mãi của Hasaki. Cửa hàng mình có chương trình khuyến mãi này không ah?,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,18: 03 | 09/08/2022,5.0
148,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Yến Trương,"xài rất là ok nhé mn, lúc đầu bôi hơi cảm giác khô, nhưng lâu nó lên tone nhẹ ko đổ bóng dầu nè",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,10: 20 | 09/08/2022,5.0
149,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Trần Thanh Hương,"Đã nhận được hàng, phải nói là mua hàng ở đây ship bao lẹ ạ, nhưng mờ không thấy quà tặng đâu ạ, nhưng vẫn cho shop 5 sao, mong shop nhớ để quà tặng vào nữa",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,14: 52 | 05/08/2022,5.0
150,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Khánh Nhi,Xịn xò nhưng cay mắt,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,18: 53 | 31/07/2022,4.0
151,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Lê ngọc hân,Ko phải ai cũng hạp nha. M xài kcn này luôn lót ẩm trc. 5 kasfn dùng lần nào cũng nổi mụn. Ví dụ sáng xài là chiều lên mụn ngay,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,05: 52 | 04/12/2022,2.0
152,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Vy Cherry,Kcn ổn,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,09: 07 | 28/11/2022,5.0
153,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nguyễn Thu Hà,,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,04: 09 | 28/11/2022,5.0
154,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Trần thị kim thảo,E da dầu dùng loại này kiềm dầu rất tốt . Mà loại này e thấy Sài nhanh hết ạ :)))) nó loãng nên mỗi lần xịt ra cũng hơi nhiều tuýp 50ml chắc e dùng đc 2w,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,15: 12 | 17/11/2022,5.0
155,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Thanh Lục,"Sp hợp với da dầu và đang điều trị sẹo như mình, không cay mắt, vón cục, khô ráo và tiệp vào da không bị trắng quá, xài xong là mê luôn ấy",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,07: 19 | 11/11/2022,5.0
156,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Trân,"Đã sd qua 5,6 loại kcn rồi nhưng vẫn thấy loại này là tốt nhất. Ưu điểm: chống nắng tốt, finish đẹp, khô ráo, kiềm dầu khoảng 4h. Nhược điểm: dễ vón nên kén phần lớn serum+kem dưỡng, nên mình chỉ dùng dc serum HA của Balance và thạch dưỡng ẩm của Clinique trước khi bôi kcn này.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,12: 02 | 07/11/2022,5.0
157,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Cao Phước Hoài,"Nghe rw em này dễ vón, khó tán nên trước giờ cũng ngại dùng, mà đợt này treatment nặng đô nên mấy em kcn dạng sữa mình dùng không chịu nổi nên mới test thử em này Trộm vía hợp da, kiềm dầu xịn, tán mịn không hề vón luôn Thoa xong mặt mịn mướt rất oke lun",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,14: 51 | 02/11/2022,5.0
158,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,NGUYỄN NGỌC ANH THƯ,"Hồi trước mua tuýp nhỏ sài thử ra ghét quá bị sạm xuống nữa nên vứt luôn, k bao giờ mua lại. Sau coi cách bôi của ch Hà Linh nên đánh liều mua tuýp lớn sài, trộm vía, lớp finish đẹp lắm. Mịn, ẩm, ráo, k dính ra khẩu trang nữa. Rất xứng đáng để mua nha.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,21: 21 | 01/11/2022,5.0
159,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nguyễn Văn Dũng,good,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,18: 04 | 18/10/2022,5.0
160,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nguyễn Lê Phương Linh,"da mình hhtd nma lúc trc xài skinaqua nắp vàng lên mụn ẩn quá tr, chuyển qua xài loại này thấy ok hơn, với cả mình bôi cũng không bị vón hay vệt trắng, nma nâng tone với finish đẹp thật ấy mng, còn về độ chống nắng thì rất ok lun ạ, mình bôi quen thấy nó khô bth thôi ấy kh nhanh lắm đâu vẫn đủ thời gian cho mọi ng tán ra. Mà mng lúc bôi kcn này nhớ đừng ngồi máy quạt nha nó bị khô lại nhanh hơn bth ấy.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,21: 30 | 22/09/2022,5.0
161,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Minh Thư,Kcn bôi bị vốn cục vệt trắng có lên tông xíu nhanh xuống tông,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,12: 39 | 01/01/2023,2.0
162,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Ngô Thị Bích Trâm,"Ko biết xài thì hơi khó.chứ xài quen rồi ko muốn đổi nha.mẹo là các bạn chọn lớp serum ko có thành phần silicone.như vichy,serum C của neogen.đỉnh nhất là embryolisse á.bôi vào chấm 5 điểm tán kém cn đều tay ko hề vón và quá mau khô luôn á.trước hơi ghét vì hay vón.chuyển qua kem dưỡng cái yêu ngang luôn.sáng làm 1 lớp dưỡng nhẹ nhàng rồi bôi kem chống nắng.là xong.nhẹ mặt gì đâu á.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,12: 24 | 01/01/2023,5.0
163,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nguyễn Trang,"Bản mới không nâng tông như bản cũ nhưng mỏng nhẹ , dễ tán và không bị vón. Mọi người lót 1 lớp B5 Baume bên dưới, rồi apply kcn lên sau. Đảm bảo cả ngày da giữ được độ ẩm mà không bị bóng nhờn.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,14: 45 | 29/12/2022,4.0
164,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,HUỲNH THỊ MỸ HỒNG,Hiện tại vẫn là chân ái nha nhưng dùng không thì đẹp chứ phối với make up thì nó hơi dày,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,15: 10 | 12/12/2022,5.0
165,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Chau Anh,"Mình xài nhiều loại r mà chưa thấy kem chống nắng nào kiềm dầu hết á nên xài loại này đổ dầu là cũng bth , nếu xức lên mí mắt ít thì sẽ k bị cay, mình k thích nhất là kem nâng tông quá đà, nhưng so với mấy loại trc mình xài thì vẫn thấy loại này hợp với mình nhất",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,15: 55 | 11/12/2022,5.0
166,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Hồng Vân,"sản phẩm thì khỏi bàn, nhưng có bị vón khi đeo khẩu trang, cảm thấy khó chịu,và muốn rửa mặt liền.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,00: 28 | 11/12/2022,4.0
167,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,ĐẶNG THỊ AN,,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,12: 54 | 07/12/2022,4.0
168,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Ngoc Thao,"đánh lên da bật tông nhẹ,nhìn da mịn ,kiềm dầu,rất tốt nha.m đã dùng dc 3 tuýp rồi.bạn nào đang phân vân thì nên sử dụng nhé",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,07: 44 | 07/12/2022,5.0
169,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Thái thị phương,"có ai dùng kcn này bị cay mắt ko ạ, mình xài là mắt toàn bị cay xè. buồn ghê",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,18: 24 | 04/12/2022,5.0
170,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Đàm Ngọc Thủy,"Đây là lần đầu mình mua hàng tại Hasaki, shop giao hàng đúng dự kiến, KCN La Roche Posay chính hãng. Đánh giá 5* cho uy tín và chất lượng của Hasaki, mình sẽ tiếp tục ủng hộ và giới thiệu cho bạn bè~",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,12: 09 | 04/12/2022,5.0
171,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Chuc Dinh,"Bôi từ sáng tới tối mà lớp finish vẫn rất khô ráo Mình apply trước 1 lớp serum HA và kem dưỡng rồi mới thoa kcn thì khá ok, k bị vón",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,22: 46 | 05/03/2023,5.0
172,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Tà Lĩn,"mình vừa mua hôm quá, sáng nay dùng thấy đúng là nền đẹp thật, mấy tiếng rồi chưa xuống tone, thích hơn martidem, nói chung là ưng lắm",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,09: 30 | 03/03/2023,5.0
173,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Duy Phạm,"Chân ái của cuộc đời mình, hợp da mình quá trời luôn, hơi bết dính khó tán nhma bôi thêm kem dưỡng là ổn",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,21: 46 | 01/03/2023,5.0
174,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nhâm Gia Phát,tốt,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,16: 39 | 01/03/2023,5.0
175,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Mỹ Uyên,rất tốt,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,15: 45 | 20/02/2023,5.0
176,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Phạm thị bích vân,Thấy mn dùng đều nói okeee tốt,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,00: 46 | 02/02/2023,5.0
177,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Kiều Diễm,"Kcn kiềm dầu tốt nâng tông nhẹ tự nhiên, mik Sài ko bị vón cục chống nắng khá tốt",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,16: 24 | 24/01/2023,5.0
178,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Cao Tri Vu,"Mình muốn pass lại chai này 50ml, mua của hasaki, chưa khui, còn seal mới nguyên, do dùng sample thấy không hợp nên pass lại, 300k, add zalo mình 0385232439",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,14: 02 | 10/01/2023,5.0
179,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,phạm thị ái vân,kiểm dầu k như mong đợi,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,20: 03 | 04/01/2023,3.0
180,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Phạm Thuỷ,"Lúc mới mua ko biết cách bôi bị vón xong loang, lên xem chị Hà Linh chỉ cách bôi ko bị vón từ đó là mê lun ko đổi, da mình siêu nhạy cảm xài ko bị kích ứng gì hết, lớp fish đẹp, chống nắng tốt, kiềm dầu tốt, mồ hôi ra ko bị vệt trắng.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,07: 40 | 04/01/2023,5.0
181,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Trần Ngân,Sản phẩm dùng tốt lắm ạ,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,14: 23 | 21/04/2023,5.0
182,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Vietnam Sansei,"Sản phẩm phù hợp với da dầu, chất lượng, đã mua rất nhiều lần",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,11: 51 | 19/04/2023,5.0
183,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Hồng Thu,"Kem sịn nha,dùng rất chất lượng,đáng tiền",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,23: 05 | 15/04/2023,5.0
184,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Martin Trần,sp rất tốt,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,16: 38 | 11/04/2023,5.0
185,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Minh Lý,"Trước khi thoa nên apply một lớp kem dưỡng mỏng trước, thoa tới đâu thấm tới đó cực thích, nếu không có lớp kem dưỡng hơi khó tán, lớp finish đẹp cả ngày k xuống tông, da dầu dùng ok.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,09: 15 | 11/04/2023,5.0
186,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Do vu thanh hoai,Sp tot,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,15: 59 | 10/04/2023,5.0
187,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Quang Anh,"Mình đã test hết các loại mỹ phẩm, dùng em này thích thật! Đỉnh",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,11: 22 | 02/04/2023,5.0
188,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,HUYỀN,"Kiềm dầu tốt, đổ mồ hôi vẫn có vệt trắng. Kem đặc nên dùng khá lâu so với các dòng khác",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,21: 47 | 23/03/2023,5.0
189,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Lê Quang Đại,ai pass lại hàng cũ nhắn 0965441898,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,13: 44 | 16/03/2023,5.0
190,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Dungcao,"Mình mới mua của hasaki nhưng dùng không hợp , mình pass giá mềm , mới dùng thử được 2 ngày thôi ạ .",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,14: 07 | 15/03/2023,2.0
191,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Hoàng thị thanh,"Bản mới chất kem rất dễ tán, không nâng tone nên cuối ngày da hơi xỉn màu, kiềm dầu tốt.",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,15: 54 | 23/05/2023,5.0
192,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Hoàng Bình,"Đã tìm ra kem chống nắng chân ái của mình , nâng tông nhẹ , kiềm dầu đỉnh , rất ưng em này",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,21: 17 | 18/05/2023,5.0
193,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nguyễn Hoàng Minh Quân,Ui chân ái của tui luôn r tội cái bôi vào hơi cay mắt,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,10: 25 | 17/05/2023,5.0
194,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,TRỊNH THỊ HỒNG,Ôi tiếc chưa ra cửa hàng mua được thì hết tặng srm rồi :(,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,08: 54 | 17/05/2023,5.0
195,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Huỳnh Nhi,"Mua ngay lúc khuyến mãi, nên vừa được giảm giá vừa được tặng sữa rửa mặt nữa. Giao hàng nhanh, shipper tận tình. Lấy kem ra thoa theo từng vùng nên kh bị vón, lớp finish siêuu ráo, cảm giác nhẹ tênh như kh bôi gì luôn á. Kiềm dầu ok lắm mặc dù da mình rất dầu. Nâng tông nhẹ, nhưng kh sao, vẫn ok",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,19: 58 | 15/05/2023,5.0
196,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,A NĂM,mua kcn tặng 1 srm mini thời hạn đến khi nào vậy ạ,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,13: 14 | 10/05/2023,5.0
197,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Tiểu Ngọc,"kcn xài tốt, mình xài treatment cứ sợ vón nhưng nó kiềm dầu quá đỉnh, nguyên ngày mặt vẫn thoáng k bết. nên mua nha",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,08: 18 | 07/05/2023,5.0
198,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Nguyễn Cháng,chỉ e quá trình skin care với ạ,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,02: 09 | 27/04/2023,5.0
199,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,PHAM THI THANH XUÂN,"Giao hàng nhanh, KCN này xài miễn chê, cứ gọi là mãi đỉnh dành cho da dầu như mình, mua hàng ở hasaki lúc nào giá cũng tốt và luôn có tặng kèm hàng KM. 10 điểm nhen",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,16: 08 | 25/04/2023,5.0
200,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Thu NG,"Ai da dầu dùng kem chống nắng này hợp nè , da mình dầu dùng cực thích luon ấy ❤️",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,16: 11 | 22/04/2023,5.0
201,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,NTT,Ai xài mẫu mới rồi cho tui xin đánh giá chân thực với,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,12: 59 | 17/08/2023,5.0
202,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Lê Trang,Kem chống nắng dùng mấy năm nay rồi,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml (Phiên Bản Cũ) Đã mua hàng online,13: 53 | 10/08/2023,5.0
203,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Trần thị mỹ hạnh,,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,10: 13 | 24/07/2023,5.0
204,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,Ngoc Dàng,"mình mới mua e nì sài , phiên bản cũ sài ok lắm mn , da mình da dầu sức e nì cả 1 ngày k ra dầu luôn á. mai mắn sao mình mua ngay phiên bản cũ nên sài rất ok .",Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,14: 30 | 18/07/2023,5.0
205,https://hasaki.vn/san-pham/kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-12684.html,"['114559', '12684']",12684,CHỊ trinh,Tuyệt vời,Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml Đã mua hàng online,12: 33 | 11/07/2023,5.0
