,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
131,https://hasaki.vn/san-pham/tay-te-bao-chet-cho-moi-mediheal-pantenolips-scrub-10ml-103921.html,"['103923', '103921', '99883', '9920', '12588']",103921,Mỹ Phương,"sau khi dùng môi hơi khô, tác dụng giảm thâm ít rõ ràng",Son Dưỡng Môi Mediheal Ban Đêm Không Màu 10ml Đã mua hàng online,12: 32 | 02/07/2023,5.0
132,https://hasaki.vn/san-pham/tay-te-bao-chet-cho-moi-mediheal-pantenolips-scrub-10ml-103921.html,"['103923', '103921', '99883', '9920', '12588']",103921,Mỹ Phương,"thỏi màu xanh có màu hơi sượng, có mineral oil. Sau khi dùng môi hơi khô, không có tác dụng làm hồng môi, trị thâm nhiều",Son Dưỡng Môi Mediheal Ban Ngày Màu Hồng 10ml Đã mua hàng online,12: 31 | 02/07/2023,5.0
133,https://hasaki.vn/san-pham/tay-te-bao-chet-cho-moi-mediheal-pantenolips-scrub-10ml-103921.html,"['103923', '103921', '99883', '9920', '12588']",103921,Lê phạm thư,xanh với đỏ là trị thâm đúng ko ạ nhưng trước hết thì đóng gói chỉnh chu shipper thân thiện dth lắm nè trải nghiệm tốt,Son Dưỡng Môi Mediheal Ban Ngày Màu Hồng 10ml Đã mua hàng online,21: 54 | 19/05/2023,5.0
134,https://hasaki.vn/san-pham/tay-te-bao-chet-cho-moi-mediheal-pantenolips-scrub-10ml-103921.html,"['103923', '103921', '99883', '9920', '12588']",103921,Bé My,"Xài môi căng mướt .! Có đều hơi rích xíu , mà được mùi thơm của trái cây xài thích lắm môi có màu hồng nhẹ luôn í , dưỡng ẩm môi hơi lâu luôn , mềm mịn nhiều lắm , mua sẵng 2 tuýp . Sáng và tối ,","Son Dưỡng Mediheal Ẩm Mượt Mịn Màng, Hồng Môi Ban Đêm 10ml Đã mua hàng online",20: 54 | 07/04/2023,5.0
135,https://hasaki.vn/san-pham/tay-te-bao-chet-cho-moi-mediheal-pantenolips-scrub-10ml-103921.html,"['103923', '103921', '99883', '9920', '12588']",103921,Trương Thanh Toàn,"không hồng, có dưỡng ẩm nhẹ",Son Dưỡng Mediheal Làm Mềm Vết Thâm & Mềm Môi 10ml Đã mua hàng online,13: 58 | 01/02/2023,3.0
136,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Mỹ Kim,"hủ nặng tay và đầy như này ạ. Mình dùng toner, serum dưỡng ẩm dạng gel đặc và sau đó dùng thêm em kem dưỡng senka này nữa nhưng vẫn không bị nhờn rích mà sẽ mềm mịn da lắm, nhờn rích chắc do da mb ở môi trường ẩm nóng í, nói chung mình ưng lắm. Còm về công dụng trắng da như nào thì sài 1 tgian nếu có trắng và mờ thâm mình sẽ mua hủ t2 và đánh giá lại 5* hehe :3","Kem Dưỡng Senka Sáng Da, Mờ Thâm Sạm Ban Đêm 50g Đã mua hàng online",18: 14 | 12/02/2024,4.0
137,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,CHỊ NƯƠNG,Senka sale Vừa rẻ vừa có quà nữa,"Kem Dưỡng Senka Sáng Da, Mờ Thâm Sạm Ban Đêm 50g Đã mua hàng online",23: 38 | 25/10/2023,5.0
138,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Châu Châu,xài từ từ mới đẹp nha . da căng mịn rõ,"Kem Dưỡng Senka Sáng Da, Mờ Thâm Sạm Ban Đêm 50g Đã mua hàng online",20: 38 | 10/07/2022,5.0
139,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Vi Lê,cấp ẩm cũng tạm. nhưng mà do có cồn nên da bị sạm kinh khủng luôn. bạn nào da kích ứng với cồn thì nên né ra.,"Kem Dưỡng Senka Sáng Da, Mờ Thâm Sạm Ban Đêm 50g Đã mua hàng online",17: 18 | 03/06/2022,1.0
140,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Hồ Mỹ Tiên,điểm ko ưng là thoa kem lên nặng mặt bết khó thấm thấy da và kem ko ăn nhập vào đâu hết gán thoa cho hết để bỏ phí,Kem Dưỡng Senka Sáng Da Chống Nắng Ban Ngày SPF25 PA++ 50g Đã mua hàng online,00: 11 | 15/02/2022,2.0
141,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Vân Lê,Sản phẩm ban ngày dùng lên tạo thành các cợm trắng đầy mặt. Kiểu kem k thẩm thấu được vào da.,Kem Dưỡng Senka Sáng Da Chống Nắng Ban Ngày SPF25 PA++ 50g Đã mua hàng online,19: 51 | 30/01/2022,4.0
142,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Nguyễn Thị Bảo Trân,"mới đầu mình xài cũng nổi mụn li ti 1 chút, nhưng ngưng 2,3 ngày sử dụng lại thì k bị kích ứng nữa, da căng mướt hơn lúc trước, có nâng tone một tí.","Kem Dưỡng Senka Sáng Da, Mờ Thâm Sạm Ban Đêm 50g",16: 17 | 21/01/2022,5.0
143,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Thuỷ Tiên,"thích loại ban đêm hơn ban ngày, kết cấu dạng gel nên dễ thấm vào da hơn, mùi thơm dễ chịu, cấp ẩm tốt","Kem Dưỡng Senka Sáng Da, Mờ Thâm Sạm Ban Đêm 50g Đã mua hàng online",01: 30 | 30/10/2021,5.0
144,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Thuỷ Tiên,"ko hợp với sản phẩm cho lắm, kem hơi khó thấm vào da. Điểm cộng là chất kem mềm mịn, mùi thơm dễ chịu",Kem Dưỡng Senka Sáng Da Chống Nắng Ban Ngày SPF25 PA++ 50g Đã mua hàng online,01: 27 | 30/10/2021,3.0
145,https://hasaki.vn/san-pham/kem-duong-sang-da-ban-ngay-senka-spf-25-pa-50g-77139.html,"['77139', '109284', '77143']",77139,Minh Nguyen,Mới nhận dc hàng giao nhanh,Kem Dưỡng Senka Làm Sáng Da Ban Đêm 50g Đã mua hàng online,09: 42 | 06/06/2021,5.0
146,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Mỹ Duyên,So good !,Tẩy Tế Bào Chết Trà Xanh Trị Mụn Đầu Đen - 170g Đã mua hàng online,16: 26 | 09/08/2017,5.0
147,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Gia Linh Lai,Sử dụng lần đầu xong thấy mặt mịn và căng lắm,Tẩy Tế Bào Chết Trà Xanh Trị Mụn Đầu Đen - 170g Đã mua hàng online,07: 20 | 08/08/2017,5.0
148,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Trần Thị Kiều Yên,"Hạt scrub hơi to chỉ nên mát xa nhẹ nhàng ,mùi mơ thoang thoảng,làm sạch sâu",Sữa Rửa Mặt Tẩy Tế Bào Chết Ngăn Ngừa Mụn Chiết Xuất Trái Mơ - 170g Đã mua hàng online,06: 19 | 07/08/2017,5.0
149,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Hằng Bàn Thiên,tốt,Tẩy Tế Bào Chết Trà Xanh Trị Mụn Đầu Đen - 170g,02: 09 | 18/07/2017,5.0
150,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,đức nguyễn,Dùng cực thích . Dùng một tuần 2 lần để tẩy da chết là sau 2 tuần gần như mụn đầu đen mất hết,Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,11: 14 | 06/05/2019,5.0
151,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Thư Nguyễn,Chai cà phế thơm dã man lunnnnnn,Sữa Rửa Mặt Tẩy Tế Bào Chết Dừa & Cafe St.Ives 170g Đã mua hàng online,20: 21 | 19/04/2019,5.0
152,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Trần Thị Hồng vân,tạm ổn,Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,13: 09 | 25/02/2019,4.0
153,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Nguyễn Thị Ngân Khánh,?,Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,00: 00 | 09/12/2018,3.0
154,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Nguyễn Thị Ngân Khánh,"Cảnh báo: đừng ăn sản phẩm. Ngoài mùi thơm, mình đã đúng khi không mong đợi gì nhiều ở tẩy tế bào chết thiên nhiên này.",Sữa Rửa Mặt Tẩy Tế Bào Chết Dừa & Cafe St.Ives 170g Đã mua hàng online,00: 00 | 09/12/2018,5.0
155,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Tuyết Nguyễn,,Tẩy Tế Bào Chết St.Ives Trà Xanh Làm Giảm Mụn Đầu Đen 170g Đã mua hàng online,20: 38 | 19/09/2018,5.0
156,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Kim Ngân,Mềm mịn,Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết & Ngừa Mụn Chiết Xuất Mơ 170g Đã mua hàng online,14: 26 | 14/09/2018,5.0
157,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Kim Ngân,OK phết,Tẩy Tế Bào Chết St.Ives Trà Xanh Làm Giảm Mụn Đầu Đen 170g Đã mua hàng online,05: 06 | 03/09/2018,5.0
158,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Nguyễn Ngọc Như Ý,Hạt bé tí massage rất là đã luôn,Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen - 170g Đã mua hàng online,11: 54 | 13/12/2017,5.0
159,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Nguyễn Thị Thanh Nga,"sản phẩm tot, rửa xong da mịn hơn.",Tẩy Tế Bào Chết Hương Mơ - 170g Đã mua hàng online,07: 13 | 23/10/2017,5.0
160,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Công Chúa,"trời ơi sạch mụn đầu đen thật á mn, mà nên se khít lỗ chân á, chứ như mình nè, sạch mụn đầu đen mà lcn còn to, nên vân bị lại",Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,10: 38 | 28/07/2021,5.0
161,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Bảo Anh Trần,Sản phẩm sử dụng rất tốt ♥️,Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,21: 59 | 24/07/2021,4.0
162,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Võ Luyến,"Mùi cafe + dừa rất thơm , thư giản . rửa xong da mịn hẳn . đã mua đến típ thứ 2 , siêu ưng .",Sữa Rửa Mặt Tẩy Tế Bào Chết Dừa & Cafe St.Ives 170g Đã mua hàng online,13: 12 | 11/07/2021,5.0
163,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Trinh phan,"Dùng mấy tháng rồi mới review cho chị em! đó là sản phẩm này quá tuyệt vời da mình bớt mụn đầu đen, lỗ chân lông cũng thu hẹp lại thấy rõ luôn, sản phẩm này rất dịu nhẹ mình da nhạy cảm cũng dùng được. so với mức giá và hiệu quả thực tế đem lại thì phải nói là sảm phẩm này quá rẻ so với chất lượng của nó mang lại cho người dùng, chị em nên mua sản phẩm tẩy tế bào chết này về dùng nhé! mình dùng rồi!!!! vote cho em nó 5 sao sau mấy tháng sử dụng",Sữa Rửa Mặt Tẩy Tế Bào Chết Quả Mơ Ngừa Mụn St.Ives 170g Đã mua hàng online,10: 00 | 26/03/2021,5.0
164,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Trần Mi,"Ôi mới đặt hôm qua, nay đã giao r. Anh shipper dth, nhiệt tình vãi. Mua đợt sale nên giá rất ok, sp mùi thơm và xài ok nà. Yêu ghê",Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,11: 55 | 10/06/2020,5.0
165,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Dạ Nhật,"Giá rẻ, có mùi, mùi mình thấy okay. Nói chung là nó làm tốt chức trách của mình, ngoài ra không có gì đáng nói.",Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,15: 49 | 14/03/2020,5.0
166,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Xuân Lê,mùi cực thơm. tẩy ở mức tb khá có giảm mụn đầu đen sau khi tẩy xong. giá thành ổn,Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,11: 36 | 14/01/2020,5.0
167,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Trần Phối Nghi,"Mình sử dụng mặt thì bị dị ứng, nổi mụn. Bỏ thì hơi uổng nên chuyển qua dùng cho tay chân thì ổn, da có mượt hơn.",Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,12: 18 | 07/01/2020,3.0
168,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,vy vy,Dùng loại tẩy trang làm sạch sâu lỗ chân lông xong rửa mặt bằng srm này là bao sạch mụn đầu đen luôn á. Sản phẩm nên dùng.,Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,05: 26 | 21/10/2019,5.0
169,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Kiều Oanh Dương Thị,"sản phẩm hạt nhỏ nhưng khi massage lên mặt thì cảm giác hạt rất cứng, không tan nên dễ làm xước da. Da mỏng hoặc nhạy cảm nên suy nghĩ trước khi mua.",Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,08: 53 | 04/09/2019,4.0
170,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Parsley,"mát xa da mặt đã lắm nhe, mới mua chưa biết có giảm mụn gì không nhưng rửa xong hong có bị căng da, có BHA nên sau khi rửa mặt phải cấp ẩm dưỡng này nọ liền",Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh Ngừa Mụn 170g Đã mua hàng online,21: 36 | 14/06/2022,5.0
171,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Nguyễn Thị Lan Hương,"tẩy tế bào chết nhẹ nhàng, chai siêu nhiều xài hết hạn còn chưa hết sản phẩm, khi đi du lịch có thể đem nó đi vừa rửa mặt vừa tắm luôn bao tiện :D",Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh Ngừa Mụn 170g Đã mua hàng online,11: 24 | 25/05/2022,5.0
172,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Mỷ Thương,Này sài thích cực tẩy tbc xong da mịn hẳn,Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh Ngừa Mụn 170g Đã mua hàng online,19: 24 | 02/04/2022,5.0
173,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Đăng Hoa,tạm ổn,Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh Ngừa Mụn 170g Đã mua hàng online,19: 53 | 13/03/2022,4.0
174,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,vũ thị ngân,"hạt rất cứng, bạn nào da hay nổi mụn thì nên cân nhắc nhé. nhưng thơm thì đỉnh luôn.",Tẩy Tế Bào Chết St.Ives Chiết Xuất Trà Xanh Ngừa Mụn 170g Đã mua hàng online,10: 28 | 10/02/2022,4.0
175,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Nguyễn Thị Vân Anh,Ổn,Tẩy Tế Bào Chết St.Ives Chiết Xuất Trà Xanh Ngừa Mụn 170g Đã mua hàng online,17: 34 | 05/01/2022,5.0
176,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Lan Hương,"mình đã sử dụng và mình khẳng định theo cá nhân mình là hết sạch mụn đầu đen, lúc massa thấy rất dễ chịu vì mình thích hạt to nên bạn nào da nhạy cảm nên cân nhắc vì có thể gây đỏ da vì da mặt khá mỏng, tẩy sạch da chết và không gây kích ứng!!! rất hài lòng nhaa",Tẩy Tế Bào Chết St.Ives Chiết Xuất Trà Xanh Ngừa Mụn 170g Đã mua hàng online,16: 10 | 03/12/2021,5.0
177,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,lê thị đoan nghi,"Chân ái của đời mình, xài ko biết bao nhiêu tuýp này rồi. Rẻ nhưng ngon bổ lắm nha mọi người, trị mụn cực tốt, da mặt mình ko thuộc loại mỏng hay nhạy cảm nên mình dùng hàng ngày như sữa rửa mặt luôn, còn bạn nào da mỏng thì nên xài 2-3 lần/ tuần thôi ạ. Hồi trước mình bị mụn nhiều kinh khủng, chỉ dùng srm này thôi mà dẹp được hết đống mụn luôn, nên cưng ẻm lắm. Có điều da sẽ hơi khô xíu nha!",Tẩy Tế Bào Chết St.Ives Chiết Xuất Trà Xanh Ngừa Mụn 170g Đã mua hàng online,00: 16 | 20/11/2021,5.0
178,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Trịnh Ninh,"Hạt tẩy TBC cứng, không tan phù hợp với da body của mình hơn. Hàng tốt, đóng gói cẩn thận. Đặt hàng giao ngay trong ngày và rất nhanh. Cám ơn shop.",Sữa Rửa Mặt Tẩy Tế Bào Chết Quả Mơ Ngừa Mụn St.Ives 170g Đã mua hàng online,22: 44 | 03/11/2021,5.0
179,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Hồ Huy,"không phải mùi trà xanh nhưng tẩy tế bào chết tốt không kích ứng da nhưng hơi khô, loại bỏ mụn đầu đen cực tốt khỏi chê",Sữa Rửa Mặt Tẩy Tế Bào Chết Trà Xanh Làm Giảm Mụn Đầu Đen St.Ives 170g Đã mua hàng online,20: 44 | 05/09/2021,5.0
180,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Hường Vũ,Mùi dễ chịu giảm mụn,Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Hoa Hồng & Lô Hội 170g,09: 27 | 20/11/2023,5.0
181,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Nguyễn anh ly,"Mùi dễ chịu, giảm mụn",Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Hoa Hồng & Lô Hội 170g,09: 00 | 20/11/2023,5.0
182,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,HẢI MY,"sau khi dùng loại mơ thì mình nghĩ sp của hãng này đều hạt rất to và thô, nhg mà loại này dùng thích hơn nha mng ơi, hạt rất mềm ko gây khô rát da, đã v còn thơm nữa (ko phải thơm hoá học nhé)",Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh & Than Tre 170g Đã mua hàng online,04: 48 | 14/08/2023,5.0
183,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Hà An Đào Thị,"Hạt scrub vừa phải, nhưng hạn chế chà xát mạnh vùng má. Mùi thơm. Khả năng tẩy mụn đầu đen thì tạm được.",Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh & Than Tre 170g Đã mua hàng online,15: 45 | 08/06/2023,5.0
184,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Hoàng Thị Hồng Thúy,sản phẩm sẽ phù hợp vs boby nhiều hơn là da mặt do hạt khá thô nên cân nhắc đối với ai thuộc da nhạy cảm,Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh Ngừa Mụn 170g Đã mua hàng online,08: 44 | 21/11/2022,3.0
185,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Linh nguyen,"Mùi rất thơm, hạt có hơi to với sắc nếu bạn chỉ bị mụn đầu đen vùng mũi thôi thì nên chỉ sử dụng trên khu vực đó thôi,k nên dùng hết trên mặt dễ bị trầy. Muốn hiệu quả hơn thì trước khi rửa mặt lấy khăn nhúng nước ấm hoặc hơi nóng rồi đặt trên mũi cho mụn nó mềm ra, sau đó rửa thì sẽ giảm mụn",Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh Ngừa Mụn 170g Đã mua hàng online,00: 40 | 18/11/2022,5.0
186,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Thuy Pham,Tay xong da min,Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh Ngừa Mụn 170g Đã mua hàng online,20: 31 | 12/10/2022,5.0
187,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Phượng Tăng,"Giá thành hợp lý Sử dụng tẩy tế bào chết 3/7 ngày ok Hạt không quá bự, mùi dễ chịu",Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trái Mơ Ngừa Mụn 170g Đã mua hàng online,21: 40 | 23/08/2022,5.0
188,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Mỹ Linh,Loại này mình đã xài đi xài lại nhiều lần lắm ùi. Tẩy tb chết ổn áp lại rẻ nữa á.,Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Cà Phê & Dừa 170g Đã mua hàng online,20: 11 | 27/06/2022,5.0
189,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Tran Tran,"Mùi dễ chịu, làm sạch tốt, chỉ rửa sạch bụi bẩn và mụn đầu đen thôi chứ mụn ẩn vẫn còn nha. Hạt cứng và không tan nên có thể làm trầy da nếu chà xát mạnh. Mình thấy loại này chỉ nên dùng 1-2 lần mỗi tuần chứ dùng thường xuyên hơi hại da mặt, da có mụn nhiều hoặc mụn viêm thì không nên dùng.",Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Trà Xanh Ngừa Mụn 170g Đã mua hàng online,10: 55 | 15/06/2022,4.0
190,https://hasaki.vn/san-pham/sua-rua-mat-tay-te-bao-chet-dua-cafe-st-ives-170g-71277.html,"['1971', '71277', '98651', '1976', '98653', '1972']",71277,Ngọc Châu,Mùi cực thơm lun vs rất dễ chịu vs dảm mụn,Sữa Rửa Mặt St.Ives Tẩy Tế Bào Chết Hoa Hồng & Lô Hội 170g,12: 19 | 20/11/2023,5.0
