,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
366,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-hieu-chinh-sac-da-50g-tim-75956.html,"['93675', '100857', '75956', '87611']",75956,HỒ NGUYỄN XUÂN AN,"kiềm dầu đỉnh tốt. mình da dầu, chơi bóng chuyền 1h30 mà đổ dầu ko quá nhiều nhưng kháng nước ko tốt. che khuyết điểm hơi dở (ko tốt như chai senka milk). tuy nhiên chất rất lỏng mà nặng, bí da lúc mới bôi. 20p sau là set xuống hết và ko thấy bí nhiều nữa. phải dưỡng ẩm đủ và kĩ thì mới ko bị mốc. 7/10",Sữa Chống Nắng Sunplay Hiệu Chỉnh Sắc Da 50g (Tím) Đã mua hàng online,20: 06 | 01/12/2023,4.0
367,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-hieu-chinh-sac-da-50g-tim-75956.html,"['93675', '100857', '75956', '87611']",75956,Uyen Le,"Mình dùng dòng kcn Skin aqua này cũng khá nhiều loại rồi. Với mức giá này thì chất lượng okie, dùng mỏng nhẹ. Độ che phủ thì không quá tốt. Phù hợp với các bạn hssv.",Sữa Chống Nắng Sunplay Hiệu Chỉnh Sắc Da 50g (Xanh) Đã mua hàng online,12: 15 | 19/11/2023,5.0
368,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-hieu-chinh-sac-da-50g-tim-75956.html,"['93675', '100857', '75956', '87611']",75956,khanh,"Xài gần hết chai mới lên đây viết nhận xét. Hồi đầu xài không biết nên không dám dùng dưỡng ẩm trước, sợ nó bí hơi lên mụn, ai dè da khô quá, thoa kcn lên bị bết và mốc mốc. Sau mình thoa 1 lớp dưỡng ẩm rồi dùng kcn thì rất ok, tán đều và mịn, nâng tone nhẹ đều màu cho da bị mụn đỏ, kiềm dầu tốt tầm 5 tiếng, chống nước. Mình bị mụn nên đi tiệc không trang điểm luôn, chỉ thoa lớp kcn này cho đều màu da xíu thôi. Dùng khá tốt",Sữa Chống Nắng Sunplay Hiệu Chỉnh Sắc Da 50g (Tím) Đã mua hàng online,08: 00 | 04/10/2023,5.0
369,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-hieu-chinh-sac-da-50g-tim-75956.html,"['93675', '100857', '75956', '87611']",75956,Dương Nguyễn,"dùng tới chai thứ N rồi mới đánh giá ạ. nâng tông rất ok, bình thường có thể thay cho lớp trang điểm luôn. mỏng nhẹ kiềm dầu, nói chung rất ưngg",Sữa Chống Nắng Sunplay Hiệu Chỉnh Sắc Da 50g (Tím) Đã mua hàng online,21: 06 | 01/08/2023,5.0
370,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-hieu-chinh-sac-da-50g-tim-75956.html,"['93675', '100857', '75956', '87611']",75956,Nguyễn Lê Phúc Bảo,"Phù hợp da dầu mụn (tuỳ người) Chất sữa lỏng, màu xanh bạc hà, lúc mới tán nâng tone hơi lố Sau 30 phút, lớp nền đẹp, sáng, giữ được khoảng 5,6 tiếng Kiềm dầu giống Clear White, tầm 4 tiếng Có khả năng kháng nước, da quá nhiều mồ hôi sẽ trôi bớt Giá hợp lý, vỏ chai dễ thương",Sữa Chống Nắng Sunplay Hiệu Chỉnh Sắc Da 50g (Xanh) Đã mua hàng online,12: 13 | 28/07/2023,5.0
371,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-hieu-chinh-sac-da-50g-tim-75956.html,"['93675', '100857', '75956', '87611']",75956,Trinh,"Giao hàng lâu mặc dù ở cùng tỉnh với chi nhánh. Đặt thứ 5 tuần trc, nay thứ 4 mới nhận đc. Shipper nói đơn hàng nhiều nên chậm Kem cn này oki lắm. Dưỡng ẩm mặt trc để k da bị khô. Nâg tone đẹp",Sữa Chống Nắng Sunplay Hiệu Chỉnh Sắc Da 50g (Xanh) Đã mua hàng online,12: 35 | 26/07/2023,5.0
372,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-hieu-chinh-sac-da-50g-tim-75956.html,"['93675', '100857', '75956', '87611']",75956,Uyen Nguyen,"Đây là lần t3 mình sử dụng em này. Dạng sữa sánh hơn so vs Omi Sun Bears. Set nhanh và giữ lâu trên da, kiềm dầu ok đi làm từ sáng đến 5-6h ms thấy tiết dầu ở mức ít đến trung bình. Có chống nc nha mng :3 sp còn lấp lánh blink blink sương sương nữa hihi",Sữa Chống Nắng Sunplay Hiệu Chỉnh Sắc Da 50g (Xanh) Đã mua hàng online,22: 45 | 15/07/2023,5.0
373,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Nguyễn Hoa,"Dùng xong vẫn cảm giác nhờn của srm trên da, ko kích ứng, nhưng chắc sẽ đổi loại khác","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",08: 34 | 30/09/2019,5.0
374,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Nguyễn Thị Trang Nhung,"Sản phẩm tốt, dịu nhẹ, bọt mịn, dùng xong mặt rất ẩm không hề bị khô hay gì hết","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",11: 49 | 15/05/2019,5.0
375,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Bin Nguyen,Fjfjfigfh,"Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",09: 58 | 21/09/2018,5.0
376,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Linh Thùy,"Sữa rửa mặt rất dịu nhẹ, không gây kích ứng, tốt nhưng mà giá hơi chát so với các sản phẩm sữa rửa mặt trị mụn khác.","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml",16: 25 | 28/08/2018,5.0
377,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Trần Ngọc,Quá tuyệt vời !!!!,Gel Rửa Mặt La Roche Posay Cho Da Dầu & Nhạy Cảm 400ml Đã mua hàng online,10: 39 | 30/06/2020,5.0
378,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Tưởng Hoàng Tố Nhi,"Sử dụng rất tốt, khuyên dành cho các bạn da dầu mụn, và nên sử dụng nguyên combo ( rửa mặt, toner, kem mụn duo+) để có kết quả tốt nhất.sửa","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",14: 52 | 14/06/2020,5.0
379,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Hoàng Ánh,"rửa sạch , mịn da","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",11: 20 | 11/06/2020,5.0
380,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Trần Thảo,tốt,"Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",14: 19 | 06/05/2020,5.0
381,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Yến Trinh,Tốt,"Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",20: 11 | 30/04/2020,5.0
382,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Phuong Uyen,Sản phẩm sử dụng rất tốt không bị khô căng ❤️,"Combo 02 Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",20: 23 | 04/04/2020,5.0
383,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Sa Chi,"Rất tuyệt, ko bị căng da sau khi rửa, sd kèm Duo+ để ngừa mụn hiệu quả","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",14: 59 | 20/12/2019,5.0
384,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Nguyễn Hữu Trí,Combo thặc xịn xò,Gel Rửa Mặt La Roche Posay Cho Da Dầu & Nhạy Cảm 400ml Đã mua hàng online,03: 38 | 14/12/2019,5.0
385,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Vy Đậu,"rất OK, giá cao nhưng đáng tiền, em đã sử dụng chung vs chống nắng,xịt khoáng và serum của hãng","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",19: 06 | 11/12/2019,5.0
386,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Nguyễn Hoa,"Ko kích ứng, dịu nhẹ nhưng vẫn có cảm giác nhờn trên da, nên sẽ đổi loại khác","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",10: 08 | 06/10/2019,5.0
387,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Thu Hằng,"xịn thật sự mình da dầu xài nhiều loại srm nhưng k thấy hiệu quả mua e này dùng thử thì quá ưng luôn mới dùng đc một tuần mà đỡ dầu, đỡ mụn hẳn rửa xong cảm giác sạch mà k bị căng da mặt mình chỉ đổ dầu vùng chữ T nên hai bên má bị khô kết hợp xài thêm kem dưỡng là tuyệt vời lúc đầu có hơi đắn đo về giá nhưng thật sự tiền nào của đó rất đáng tiền nha","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",15: 22 | 05/04/2021,5.0
388,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Nam Thương,"Tắm rất sạch và nhẹ da, có thể dùng rửa mặt luôn, nhưng khô nhé","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",02: 23 | 04/04/2021,5.0
389,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Oanh Phan,"mùi hơi khó chịu, rửa mặt xong da mềm nhưng mình bị khô da","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",20: 35 | 13/03/2021,3.0
390,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Bùi Kim Anh,Gel hơi có mùi khó chịu một chút nhưng sài rất tốt,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml",19: 16 | 07/02/2021,5.0
391,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Trần Thảo,"Thật sự cực thích srm này , sẽ mua xài lâu dài Đã mua 2 lần rồi","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",12: 01 | 10/01/2021,5.0
392,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Trịnh Hồng Tâm,,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",19: 29 | 18/12/2020,5.0
393,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Di di,"Xài cực tốt, da sạch mà ko bị khô","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",13: 45 | 26/11/2020,5.0
394,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Anh Thi,Rửa xong cảm giác rất sạch và nhẹ tênh. Trong quá trình rửa thì bọt rất mịn và thơm làm mình cực thích luôn <3,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",11: 57 | 02/11/2020,5.0
395,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Quý Nguyễn Huỳnh Xuân,"- Da em là da hỗn hợp thiên dầu, rất rất nhạy cảm và đang kích ứng rất nặng, nhưng mà dùng xong em sữa rửa mặt này là cảm giác mê luôn. Rửa xong mềm da, không hề khô, không ngứa, không đỏ ửng mụn như sữa rửa mặt trước giờ em dùng. Trước hết là yên tâm quá luôn ạ. - Này thì em mua Combo với chai tẩy trang nên giá xịn mê luôn. Chưa dùng nhưng mở ra ngửi mùi là ưng liền. - Thái độ và dịch vụ của Hasaki thì chấm 10☆ cũng không đủ ạ. Quá hài lòng luôn. (Này là đánh giá trên riêng da em ạ)","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",13: 33 | 21/08/2020,5.0
396,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Khắc Hùng,,"Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",09: 38 | 08/08/2020,4.0
397,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Tường Vân,chân ái cho da dầu luônnn phải nói là đỉnh rửa sạch mùi thơm dịu nhẹ dạng gel tạo bọt vừa phải rửa xong mặt sạch tưng kh khô rát nhưng dùng hơi nhanh hết nhưng không sao sẽ mua lại hoài luôn vì quá tốt,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",08: 26 | 13/09/2021,5.0
398,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Thúy Diễm,"srm lm sạch tốt kiềm dầu tốt, nhưng hơi khô da tý","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",20: 06 | 13/08/2021,5.0
399,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,CHỊ PHƯỢNG,Em mua này cho ba em để phục hồi da nghiện corticoid tốt lắm,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",19: 55 | 11/07/2021,5.0
400,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Ý Nhi,Mình mua chai này gần 3 tháng mà chưa xài hết nửa chai nữa. Xài rất sạch luôn,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",12: 36 | 22/06/2021,5.0
401,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Thùy Linh Đào Lê,Mình da dầu mụn dùng không ổn lắm lên mụn ẩn và da đỏ sau khi rửa,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",15: 18 | 11/06/2021,3.0
402,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Hoàng Dung,"Sản phẩm dùng rất tốt: sạch, dịu nhẹ và không khô da. Tuýp 200ml hết hàng nên phải mua loại 50ml, nó đã ít rồi còn ko được đầy một tuýp nữa =(((((","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",11: 28 | 10/06/2021,4.0
403,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Nguyễn Thanh,"sản phẩm dịu nhẹ, xài ok","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",10: 34 | 22/05/2021,5.0
404,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Lê Thị Yến Ngọc,sữa rửa mặt 400ml mình dùng được hơn 4 tháng . Giờ mùa lần 2 . Bị ghiền bọt mịn .,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",23: 34 | 16/05/2021,4.0
405,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Nguyễn Minh Duy,Mình là tín đồ của LA ROCHE-POSAY. Phải nói là rất tuyệt vời. 1 Chai sd được 1 năm,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",16: 29 | 25/04/2021,5.0
406,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Hoàng Anh Thư,Xài thích lắm luôn,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",08: 07 | 14/04/2021,5.0
407,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Đài Trang,"kiềm dầu tốt thật,ok lắm.","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",12: 51 | 04/12/2021,5.0
408,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Hoàng Huy,"sản phẩm rất tuỵt, lúc rửa bị rát rửa xong bị kích ứng ngứa chắc do da em không hợp sản phẩm","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",11: 15 | 03/12/2021,2.0
409,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Huyền Trâm,"Làm sạch tốt, nhưng mà ko phù hợp vs da khô lắm, vì dùng xong hơi căng da mặt","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",20: 41 | 17/11/2021,5.0
410,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Vương Triệu Thái Toàn,"Sản Phẩm rất tốt, shop đóng gói cẩn thận, giao hàng nhanh.","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",09: 33 | 30/10/2021,5.0
411,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Trịnh Kim Chi,"Sản phẩm dùng dịu nhẹ, tốt.","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",13: 41 | 28/10/2021,5.0
412,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,My Nguyễn,"Xài rất ổn, khá dịu nhẹ, khả năng làm sạch tốt, giá cả hợp lí.","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",10: 50 | 15/10/2021,5.0
413,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Nguyễn Thị Hoài Thương,đã dùng tới chai thứ 3 r siêu tốt mọi ng nên thử nha,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",17: 50 | 07/10/2021,5.0
414,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Quang Nhật,"lại là mình đây sau khi sd 2 tuýp 50ml nay mình mua size 200ml luôn, đặt hôm trước hôm sau có.","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",21: 31 | 06/10/2021,5.0
415,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Thúy Vy,"Sp chân ái của mình luôn, dùng đã đến chai thứ 3 rồi k muốn đổi loại khác. Rửa mặt xong da có hơi căng khô xí nhưng cấp ẩm đầy đủ vẫn ok nha. Mình da dầu mụn sài thích cực","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",09: 36 | 27/09/2021,5.0
416,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Quang Nhật Lê,"sp xài ổn hơi khô da, nên xài kèm dưỡng ẩm, mình hay sd size 50ml đã mua xài lại nhiều lần","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",19: 35 | 19/09/2021,5.0
417,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Hoàng ân,"Nói chung srm hãng này gọi là rẻ siêu bèo, dùng thì da căng bóng lắm 3 ngày sau thì mn biết sao không? . Do độ PH cao quá đó nên da thiếu nước trầm trọng mới nổi mụn quá trời luôn . Thoy beyyy","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml",01: 03 | 22/03/2022,1.0
418,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Ngọc Hân Nguyễn,"Dùng ngày đầu thấy da căng bóng, đến ngày thứ ba da bị nổi mẩn đỏ, sưng lên như dị ứng. Chắc là không hợp với da mình. Mình da hỗn hợp thiên dầu","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",22: 11 | 17/03/2022,2.0
419,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,Anh Thu Nguyen Ngoc,"Thấy review tốt lắm nên mua, mình thì da dầu mụn mà mà sử dụng chỉ thấy bớt dầu còn mụn thì chẳng những không huyên giảm mà còn nổi mụn ồ ạt. Vẫn còn ám ảnh tới giờ :((","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",07: 17 | 17/03/2022,2.0
420,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-200ml-7947.html,"['86311', '106275', '106039', '89665', '1048', '7947', '114507', '68810']",7947,c Hà,dùng 4 tuýt rồi vẫn phải gọi là đỉnh ạ. da nhạy cảm dùng rất ok ạ,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",08: 26 | 02/03/2022,5.0
